0.023695,0.065254,0.029739,0.006580,-0.034395,-0.000378,-1.518398,0.006241,1.230111,-2.873154,-0.006838,-1.636204,0.000000
0.022696,0.067704,0.028905,0.006719,-0.036385,-0.001386,-1.524926,0.006469,1.308107,-2.848848,0.054975,-1.595716,0.000000
0.021723,0.070391,0.028096,0.006859,-0.040948,0.003737,-1.535322,0.006695,1.390454,-2.818861,0.121541,-1.549947,0.000000
0.020773,0.073299,0.027310,0.007003,-0.030319,-0.023279,-1.529081,0.006919,1.476861,-2.783519,0.192556,-1.499214,0.000000
0.019846,0.076209,0.026542,0.007150,-0.096534,0.113630,-1.610272,0.007139,1.562722,-2.747533,0.263385,-1.448196,0.000000
0.018930,0.077548,0.025750,0.007311,0.027476,-0.170886,-1.460992,0.007357,1.615200,-2.744328,0.301013,-1.430141,0.000000
0.018033,0.078443,0.024966,0.007478,-0.096841,0.073957,-1.593164,0.007571,1.657850,-2.749908,0.329128,-1.421185,0.000000
0.017173,0.081423,0.024251,0.007632,0.039019,-0.225748,-1.440992,0.007781,1.743450,-2.710568,0.400786,-1.367903,0.000000
0.016318,0.082187,0.023500,0.007806,-0.072678,-0.010947,-1.556412,0.007988,1.782253,-2.717757,0.425729,-1.361232,0.000000
0.015523,0.088247,0.022887,0.007943,-0.098620,0.057697,-1.611081,0.008191,1.931005,-2.611773,0.561591,-1.242359,0.000000
0.014732,0.092450,0.022245,0.008100,0.035353,-0.232245,-1.467583,0.008389,2.040541,-2.544786,0.658304,-1.162549,0.000000
0.013935,0.093290,0.021545,0.008285,-0.080609,-0.011097,-1.585979,0.008584,2.079474,-2.548746,0.684312,-1.153584,0.000000
0.013204,0.100141,0.020985,0.008426,-0.106564,0.060097,-1.644046,0.008774,2.243179,-2.424351,0.836170,-1.017342,0.000000
0.012472,0.104764,0.020392,0.008589,0.033762,-0.243726,-1.493882,0.008960,2.360014,-2.346876,0.941144,-0.928006,0.000000
0.011729,0.105645,0.019738,0.008786,-0.083761,-0.022237,-1.611910,0.009142,2.398397,-2.348508,0.967470,-0.917581,0.000000
0.011056,0.112940,0.019221,0.008932,-0.143135,0.120795,-1.709249,0.009319,2.569935,-2.213134,1.128110,-0.771309,0.000000
0.010362,0.115724,0.018631,0.009120,0.000098,-0.206146,-1.539950,0.009492,2.647084,-2.173345,1.194002,-0.720263,0.000000
0.009673,0.117150,0.018031,0.009322,-0.132978,0.049831,-1.677667,0.009661,2.695499,-2.161970,1.231258,-0.697728,0.000000
0.009051,0.124127,0.017540,0.009478,0.000045,-0.225726,-1.549734,0.009825,2.859022,-2.031930,1.384691,-0.557599,0.000000
0.008394,0.125494,0.016966,0.009687,-0.128606,0.018355,-1.680494,0.009984,2.905360,-2.020943,1.420379,-0.535962,0.000000
0.007824,0.134573,0.016530,0.009827,-0.059412,-0.106547,-1.639748,0.010140,3.111769,-1.845201,1.617547,-0.350979,0.000000
