-0.137163,0.522856,-0.104606,1.055755,-1.113410,-0.287829,-1.626941,0.931341,15.468106,2.566900,11.623574,6.411433,0.000000
-0.142943,0.533939,-0.111535,1.102458,-1.113410,-0.302733,-1.615597,0.972528,15.878232,2.659578,11.939994,6.597816,0.000000
-0.148253,0.545361,-0.118155,1.148971,-1.113410,-0.316845,-1.604670,1.013982,16.282419,2.771661,12.258108,6.795971,0.000000
-0.153041,0.557026,-0.124403,1.194941,-1.113410,-0.330175,-1.594167,1.055398,16.676971,2.902204,12.575037,7.004139,0.000000
-0.157274,0.568827,-0.130225,1.240014,-1.113410,-0.342733,-1.584096,1.096461,17.058361,3.049626,12.887821,7.220165,0.000000
-0.160931,0.580649,-0.135575,1.283852,-1.113410,-0.354531,-1.574467,1.136848,17.423377,3.211754,13.193551,7.441580,0.000000
-0.164013,0.592370,-0.140427,1.326139,-1.113410,-0.365580,-1.565293,1.176247,17.769266,3.385923,13.489484,7.665705,0.000000
-0.166535,0.603871,-0.144765,1.366594,-1.113410,-0.375894,-1.556583,1.214360,18.093829,3.569100,13.773159,7.889770,0.000000
-0.168529,0.615041,-0.148591,1.404979,-1.113410,-0.385485,-1.548350,1.250918,18.395477,3.758040,14.042477,8.111040,0.000000
-0.170040,0.625777,-0.151916,1.441103,-1.113410,-0.394369,-1.540604,1.285686,18.673241,3.949444,14.295758,8.326927,0.000000
-0.171119,0.635990,-0.154769,1.474822,-1.113410,-0.402561,-1.533354,1.318469,18.926744,4.140103,14.531764,8.535083,0.000000
-0.171826,0.645607,-0.157181,1.506043,-1.113410,-0.410079,-1.526609,1.349113,19.156130,4.327031,14.749693,8.733467,0.000000
-0.172398,0.654532,-0.159350,1.534892,-1.116456,-0.410755,-1.523513,1.377508,19.366505,4.502525,14.950794,8.918236,0.000000
-0.172542,0.662808,-0.161012,1.561007,-1.116456,-0.416982,-1.517786,1.403586,19.549903,4.674427,15.131851,9.092479,0.000000
-0.172491,0.670366,-0.162365,1.584589,-1.116456,-0.422594,-1.512569,1.427316,19.711877,4.835765,15.294650,9.252993,0.000000
-0.172297,0.677198,-0.163451,1.605694,-1.116456,-0.427615,-1.507856,1.448702,19.853780,4.985091,15.439700,9.399171,0.000000
-0.172006,0.683305,-0.164313,1.624403,-1.116456,-0.432068,-1.503639,1.467780,19.977055,5.121370,15.567702,9.530723,0.000000
-0.171656,0.688701,-0.164990,1.640816,-1.116456,-0.435979,-1.499906,1.484609,20.083182,5.243955,15.679499,9.647639,0.000000
-0.171305,0.693406,-0.165536,1.655072,-1.116857,-0.438562,-1.497055,1.499274,20.174337,5.351928,15.776339,9.749926,0.000000
-0.170930,0.697454,-0.165938,1.667249,-1.116857,-0.441476,-1.494239,1.511877,20.250549,5.446571,15.858633,9.838487,0.000000
-0.170583,0.700880,-0.166250,1.677519,-1.116988,-0.443670,-1.491985,1.522536,20.314129,5.527349,15.927841,9.913636,0.000000
-0.170261,0.703724,-0.166478,1.686009,-1.116988,-0.445710,-1.489995,1.531382,20.365918,5.595207,15.984841,9.976284,0.000000
-0.169983,0.706032,-0.166646,1.692879,-1.116988,-0.447364,-1.488376,1.538560,20.407405,5.650691,16.030845,10.027251,0.000000
-0.169751,0.707852,-0.166767,1.698286,-1.116977,-0.448692,-1.487084,1.544221,20.439767,5.694745,16.066965,10.067547,0.000000
-0.169567,0.709238,-0.166852,1.702393,-1.116955,-0.449728,-1.486086,1.548528,20.464161,5.728445,16.094342,10.098264,0.000000
-0.169429,0.710242,-0.166909,1.705367,-1.116932,-0.450493,-1.485354,1.551652,20.481727,5.752986,16.114139,10.120574,0.000000
-0.169334,0.710924,-0.166947,1.707382,-1.116914,-0.451019,-1.484853,1.553771,20.493581,5.769683,16.127541,10.135723,0.000000
-0.169274,0.711342,-0.166969,1.708618,-1.116900,-0.451345,-1.484544,1.555072,20.500830,5.779950,16.135753,10.145027,0.000000
-0.169243,0.711559,-0.166980,1.709260,-1.116893,-0.451515,-1.484383,1.555748,20.504588,5.785289,16.140015,10.149862,0.000000
-0.169231,0.711640,-0.166984,1.709499,-1.116891,-0.451579,-1.484323,1.555999,20.505986,5.787280,16.141602,10.151664,0.000000
-0.169230,0.711652,-0.166984,1.709533,-1.116890,-0.451588,-1.484314,1.556036,20.506188,5.787567,16.141831,10.151924,0.000000
-0.169235,0.711652,-0.166989,1.709539,-1.116973,-0.451776,-1.484044,1.556036,20.506347,5.787441,16.141905,10.151883,0.000000
-0.169236,0.711652,-0.166990,1.709539,-1.116973,-0.454123,-1.481697,1.556036,20.506365,5.787426,16.141913,10.151878,0.000000
-0.169235,0.711652,-0.166990,1.709539,-1.116973,-0.460086,-1.475734,1.556036,20.506359,5.787431,16.141910,10.151880,0.000000
-0.169227,0.711652,-0.166982,1.709531,-1.116973,-0.470909,-1.464911,1.556036,20.506102,5.787635,16.141792,10.151945,0.000000
-0.169191,0.711652,-0.166949,1.709495,-1.116973,-0.487493,-1.448327,1.556036,20.505029,5.788485,16.141297,10.152217,0.000000
-0.169094,0.711653,-0.166861,1.709398,-1.116973,-0.510419,-1.425400,1.556036,20.502105,5.790802,16.139949,10.152958,0.000000
-0.168883,0.711654,-0.166670,1.709187,-1.116973,-0.539995,-1.395825,1.556036,20.495768,5.795825,16.137029,10.154565,0.000000
-0.168490,0.711655,-0.166313,1.708794,-1.116973,-0.576289,-1.359531,1.556036,20.483939,5.805206,16.131577,10.157567,0.000000
-0.167830,0.711658,-0.165714,1.708133,-1.116973,-0.619178,-1.316641,1.556036,20.464101,5.820947,16.122439,10.162609,0.000000
-0.166809,0.711663,-0.164788,1.707113,-1.116973,-0.668397,-1.267423,1.556036,20.433438,5.845305,16.108322,10.170421,0.000000
-0.165329,0.711669,-0.163445,1.705632,-1.116973,-0.723576,-1.212244,1.556036,20.388998,5.880670,16.087881,10.181786,0.000000
-0.163290,0.711678,-0.161597,1.703593,-1.116973,-0.784285,-1.151535,1.556036,20.327860,5.929445,16.059797,10.197508,0.000000
-0.160599,0.711690,-0.159158,1.700902,-1.116973,-0.850067,-1.085753,1.556036,20.247303,5.993937,16.022860,10.218380,0.000000
-0.157172,0.711706,-0.156054,1.697476,-1.116973,-0.920462,-1.015358,1.556036,20.144937,6.076267,15.976036,10.245167,0.000000
-0.152940,0.711726,-0.152221,1.693243,-1.116973,-0.995035,-0.940785,1.556036,20.018806,6.178305,15.918521,10.278589,0.000000
-0.147844,0.711751,-0.147611,1.688148,-1.116973,-1.073391,-0.862429,1.556036,19.867452,6.301632,15.849771,10.319313,0.000000
-0.141844,0.711783,-0.142188,1.682148,-1.116973,-1.155196,-0.780624,1.556036,19.689927,6.447543,15.769511,10.367959,0.000000
-0.134911,0.711824,-0.135927,1.675214,-1.116973,-1.240202,-0.695618,1.556036,19.485740,6.617084,15.677714,10.425111,0.000000
-0.127025,0.711877,-0.128813,1.667328,-1.116973,-1.328283,-0.607536,1.556036,19.254723,6.811166,15.574534,10.491354,0.000000
-0.118165,0.711943,-0.120829,1.658468,-1.116973,-1.419510,-0.516310,1.556036,18.996749,7.030796,15.460187,10.567357,0.000000
-0.108289,0.712026,-0.111940,1.648592,-1.116973,-1.514286,-0.421534,1.556036,18.711176,7.277573,15.334705,10.654044,0.000000
-0.097292,0.712131,-0.102054,1.637596,-1.116973,-1.613673,-0.322147,1.556036,18.395636,7.554802,15.197425,10.753013,0.000000
-0.084895,0.712264,-0.090922,1.625199,-1.116973,-1.720233,-0.215586,1.556036,18.042978,7.870395,15.045727,10.867646,0.000000
-0.070278,0.712436,-0.077810,1.610581,-1.116973,-1.840881,-0.094939,1.556036,17.631211,8.246586,14.870918,11.006879,0.000000
-0.050085,0.712672,-0.059714,1.590388,-1.116973,-2.002496,0.066676,1.556036,17.068995,8.772878,14.636043,11.205829,0.000000
-0.050073,0.712672,-0.059703,1.590376,-1.116973,-2.002496,0.066616,1.556036,17.068661,8.773201,14.635907,11.205955,0.000000
