-0.002788,0.000063,0.000374,-0.051566,-0.001337,-0.001857
-0.002831,0.000062,0.000383,-0.050805,-0.001410,-0.001913
-0.002872,0.000060,0.000392,-0.050030,-0.001416,-0.001765
-0.002914,0.000059,0.000402,-0.049274,-0.001402,-0.001732
-0.002955,0.000058,0.000410,-0.048523,-0.001354,-0.001662
-0.002995,0.000057,0.000419,-0.047775,-0.001279,-0.001557
-0.003035,0.000056,0.000428,-0.047032,-0.001186,-0.001423
-0.003075,0.000055,0.000437,-0.046294,-0.001082,-0.001271
-0.003114,0.000053,0.000445,-0.045563,-0.000974,-0.001109
-0.003152,0.000052,0.000454,-0.044840,-0.000866,-0.000949
-0.003190,0.000051,0.000462,-0.044124,-0.000760,-0.000790
-0.003228,0.000050,0.000470,-0.043416,-0.000654,-0.000634
-0.003265,0.000049,0.000479,-0.042715,-0.000550,-0.000479
-0.003302,0.000048,0.000487,-0.042021,-0.000447,-0.000325
-0.003338,0.000047,0.000495,-0.041335,-0.000345,-0.000174
-0.003374,0.000046,0.000502,-0.040655,-0.000244,-0.000024
-0.003410,0.000045,0.000510,-0.039983,-0.000144,0.000125
-0.003445,0.000044,0.000518,-0.039318,-0.000046,0.000271
-0.003479,0.000043,0.000526,-0.038659,0.000052,0.000416
-0.003514,0.000042,0.000533,-0.038008,0.000149,0.000560
-0.003547,0.000041,0.000541,-0.037363,0.000244,0.000702
-0.003581,0.000040,0.000548,-0.036725,0.000338,0.000842
-0.003614,0.000039,0.000555,-0.036094,0.000432,0.000981
-0.003646,0.000038,0.000562,-0.035469,0.000524,0.001118
-0.003679,0.000037,0.000569,-0.034851,0.000615,0.001254
-0.003710,0.000036,0.000576,-0.034239,0.000706,0.001388
-0.003742,0.000035,0.000583,-0.033634,0.000795,0.001521
-0.003773,0.000034,0.000590,-0.033034,0.000883,0.001652
-0.003803,0.000033,0.000597,-0.032442,0.000970,0.001782
-0.003834,0.000032,0.000604,-0.031855,0.001057,0.001910
-0.003864,0.000032,0.000610,-0.031275,0.001142,0.002037
-0.003893,0.000031,0.000617,-0.030700,0.001226,0.002163
-0.003922,0.000030,0.000623,-0.030132,0.001310,0.002287
-0.003951,0.000029,0.000630,-0.029569,0.001392,0.002410
-0.003980,0.000028,0.000636,-0.029013,0.001474,0.002531
-0.004008,0.000027,0.000642,-0.028462,0.001554,0.002651
-0.004036,0.000027,0.000648,-0.027917,0.001634,0.002770
-0.004063,0.000026,0.000654,-0.027378,0.001713,0.002887
-0.004090,0.000025,0.000660,-0.026844,0.001791,0.003003
-0.004117,0.000024,0.000666,-0.026316,0.001867,0.003118
-0.004143,0.000023,0.000672,-0.025794,0.001944,0.003231
-0.004169,0.000023,0.000678,-0.025277,0.002019,0.003343
-0.004195,0.000022,0.000684,-0.024765,0.002093,0.003454
-0.004220,0.000021,0.000689,-0.024259,0.002167,0.003564
-0.004245,0.000020,0.000695,-0.023758,0.002239,0.003672
-0.004270,0.000020,0.000700,-0.023263,0.002311,0.003779
-0.004295,0.000019,0.000706,-0.022772,0.002382,0.003885
-0.004319,0.000018,0.000711,-0.022287,0.002452,0.003990
-0.004343,0.000017,0.000716,-0.021807,0.002522,0.004093
-0.004366,0.000017,0.000722,-0.021332,0.002590,0.004196
-0.004389,0.000016,0.000727,-0.020862,0.002658,0.004297
