0.069261,0.040993,-0.017938,-0.142099,-0.130518,-0.078476
0.069203,0.041090,-0.017943,-0.142168,-0.130577,-0.078504
0.069143,0.041188,-0.017947,-0.142239,-0.130638,-0.078535
0.069083,0.041286,-0.017952,-0.142312,-0.130703,-0.078568
0.069021,0.041386,-0.017957,-0.142387,-0.130770,-0.078603
0.068960,0.041486,-0.017962,-0.142464,-0.130841,-0.078641
0.068897,0.041586,-0.017966,-0.142544,-0.130914,-0.078682
0.068835,0.041687,-0.017971,-0.142625,-0.130991,-0.078726
0.068771,0.041788,-0.017976,-0.142707,-0.131071,-0.078772
0.068708,0.041888,-0.017981,-0.142792,-0.131154,-0.078821
0.068644,0.041989,-0.017986,-0.142879,-0.131240,-0.078873
0.068581,0.042088,-0.017991,-0.142968,-0.131329,-0.078928
0.068517,0.042187,-0.017995,-0.143059,-0.131422,-0.078985
0.068454,0.042286,-0.018000,-0.143152,-0.131517,-0.079045
0.068391,0.042382,-0.018005,-0.143247,-0.131616,-0.079107
0.068329,0.042478,-0.018009,-0.143344,-0.131717,-0.079172
0.068267,0.042571,-0.018014,-0.143444,-0.131820,-0.079238
0.068207,0.042663,-0.018018,-0.143546,-0.131926,-0.079306
0.068147,0.042752,-0.018023,-0.143651,-0.132034,-0.079376
0.068088,0.042838,-0.018027,-0.143759,-0.132143,-0.079448
0.068031,0.042922,-0.018031,-0.143870,-0.132254,-0.079521
0.067975,0.043003,-0.018035,-0.143984,-0.132366,-0.079595
0.067922,0.043081,-0.018039,-0.144102,-0.132479,-0.079670
0.067870,0.043155,-0.018043,-0.144223,-0.132591,-0.079747
