0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144814,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144816,0.000000,-0.007398
0.000000,0.222793,0.000000,-0.144821,0.000000,-0.007397
0.000000,0.222793,0.000000,-0.144832,0.000000,-0.007397
0.000000,0.222793,0.000000,-0.144855,0.000000,-0.007395
0.000000,0.222793,0.000000,-0.144891,0.000000,-0.007391
0.000000,0.222793,0.000000,-0.144946,0.000000,-0.007386
0.000000,0.222793,0.000000,-0.145021,0.000000,-0.007377
0.000000,0.222793,0.000000,-0.145117,0.000000,-0.007364
0.000000,0.222793,0.000000,-0.145236,0.000000,-0.007346
0.000000,0.222793,0.000000,-0.145376,0.000000,-0.007321
0.000000,0.222793,0.000000,-0.145535,0.000000,-0.007290
0.000000,0.222793,0.000000,-0.145711,0.000000,-0.007253
0.000000,0.222793,0.000000,-0.145898,0.000000,-0.007212
